2155,443.0
2156,443.21
2157,443.24
2158,443.29
2159,443.81
2160,443.89
2161,443.9
2162,444.0
2163,444.1
2164,444.21
2165,444.22
2166,444.81
2167,444.89
2168,444.9
2169,445.02
2170,446.0
2171,446.29
2172,446.4
2173,446.5
2174,446.7
2175,447.0
2176,447.1
2177,447.3
2178,447.4
2179,447.6
2180,447.70
2181,447.71
2182,447.72
2183,447.8
2184,447.9
2185,448.0
2186,448.1
2187,448.9
2188,449
2189,451.0
2190,451.11
2191,451.19
2192,451.2
2193,451.82
2194,451.84
2195,451.89
2196,451.9
2197,452
2198,453.0
2199,453.3
2200,453.40
2201,453.41
2202,453.42
2203,453.50
2204,453.51
2205,453.52
2206,453.6
2207,453.71
2208,453.73
2209,453.74
2210,453.75
2211,453.76
2212,453.79
2213,453.8
2214,453.81
2215,453.82
2216,453.83
2217,453.84
2218,453.85
2219,453.86
2220,453.87
2221,453.89
2222,453.9
2223,454.0
2224,454.1
2225,454.2
2226,454.8
2227,454.9
2228,455.0
2229,455.2
2230,455.3
2231,455.4
2232,455.5
2233,455.6
2234,455.7
2235,455.8
2236,455.9
2237,456.0
2238,456.1
2239,456.21
2240,456.4
2241,456.6
2242,456.8
2243,457.0
2244,457.1
2245,457.2
2246,457.8
2247,458.0
2248,458.1
2249,458.29
2250,458.8
2251,458.9
2252,459.0
2253,459.10
2254,459.19
2255,459.2
2256,459.30
2257,459.81
2258,459.89
2259,459.9
2260,460
2261,461
2262,461.0
2263,461.1
2264,461.2
2265,461.8
2266,461.9
2267,462
2268,463
2269,464.0
2270,464.00
2271,464.10
2272,464.20
2273,464.4
2274,465.8
2275,465.9
2276,466.0
2277,466.11
2278,466.19
2279,470
2280,471.0
2281,471.8
2282,471.9
2283,472.0
2284,472.1
2285,473.0
2286,473.1
2287,473.2
2288,473.3
2289,473.8
2290,473.9
2291,474.00
2292,474.02
2293,474.10
2294,474.11
2295,474.12
2296,474.8
2297,474.9
2298,475
2299,476.0
2300,477.0
2301,477.2
2302,477.8
2303,477.9
2304,478.0
2305,478.1
2306,478.19
2307,478.20
2308,478.24
2309,478.25
2310,478.29
2311,478.30
2312,478.31
2313,478.32
2314,478.33
2315,478.34
2316,478.4
2317,478.5
2318,478.6
2319,478.70
2320,478.74
2321,478.75
2322,478.79
2323,478.9
2324,480.8
2325,480.9
2326,481
2327,482.0
2328,482.1
2329,482.39
2330,482.41
2331,482.42
2332,482.84
2333,482.89
2334,482.9
2335,483.0
2336,484.3
2337,484.6
2338,484.8
2339,486
2340,487.0
2341,487.1
2342,487.8
2343,488.1
2344,490
2345,491.0
2346,491.20
2347,491.21
2348,491.22
2349,491.8
2350,491.9
2351,492.0
2352,492.8
2353,493.00
2354,493.01
2355,493.02
2356,493.10
2357,493.12
2358,493.20
2359,493.21
2360,493.22
2361,493.81
2362,493.82
2363,493.90
2364,493.91
2365,493.92
2366,494
2367,494.0
2368,494.1
2369,495.8
2370,495.9
2371,496
2372,500
2373,501
2374,506.0
2375,506.3
2376,507.0
2377,508.0
2378,508.1
2379,510.9
2380,511.0
2381,511.1
2382,511.8
2383,511.81
2384,511.89
2385,511.9
2386,512.1
2387,512.8
2388,512.89
2389,513.0
2390,514
2391,515
2392,516.3
2393,516.31
2394,516.32
2395,516.34
2396,516.35
2397,516.4
2398,516.5
2399,516.8
2400,516.9
2401,517.2
2402,517.3
2403,517.8
2404,518.0
2405,518.1
2406,518.3
2407,518.4
2408,518.5
2409,518.51
2410,518.52
2411,518.6
2412,518.81
2413,518.82
2414,518.83
2415,518.84
2416,518.89
2417,519.1
2418,519.11
2419,519.19
2420,519.3
2421,519.4
2422,519.8
2423,519.9
2424,520.0
2425,521.0
2426,521.00
2427,521.09
2428,521.10
2429,521.9
2430,522.4
2431,522.5
2432,522.8
2433,522.9
2434,523.0
2435,523.00
2436,523.10
2437,523.20
2438,523.3
2439,523.33
2440,523.4
2441,523.8
2442,523.9
2443,524.09
2444,524.10
2445,524.20
2446,524.4
2447,524.51
2448,524.52
2449,524.60
2450,524.61
2451,524.62
2452,524.64
2453,524.69
2454,524.9
2455,525.10
2456,525.40
2457,525.60
2458,525.66
2459,525.9
2460,526.1
2461,526.2
2462,526.4
2463,526.89
2464,526.9
2465,527.1
2466,527.2
2467,527.3
2468,527.5
2469,527.6
2470,527.7
2471,527.8
2472,527.9
2473,528.0
2474,528.00
2475,528.01
2476,528.02
2477,528.09
2478,528.1
2479,528.2
2480,528.3
2481,528.4
2482,528.5
2483,528.6
2484,528.79
2485,528.8
2486,528.9
2487,529.0
2488,529.1
2489,529.3
2490,529.5
2491,529.6
2492,529.8
2493,529.9
2494,530.0
2495,530.1
2496,530.10
2497,530.11
2498,530.12
2499,530.13
2500,530.19
2501,530.2
2502,530.20
2503,530.3
2504,530.4
2505,530.5
2506,530.6
2507,530.7
2508,530.81
2509,530.84
2510,530.85
2511,530.89
2512,530.9
2513,531.00
2514,531.30
2515,531.31
2516,531.40
2517,531.50
2518,531.70
2519,531.90
2520,531.91
2521,532.00
2522,532.40
2523,532.70
2524,532.90
2525,533.00
2526,533.01
2527,533.30
2528,533.70
2529,533.90
2530,534.40
2531,534.90
2532,535.00
2533,535.10
2534,535.30
2535,535.40
2536,535.41
2537,535.50
2538,535.51
2539,535.60
2540,535.70
2541,536.1
2542,536.2
2543,536.3
2544,536.40
2545,536.41
2546,536.42
2547,536.49
2548,536.8
2549,536.9
2550,537.0
2551,537.3
2552,537.83
2553,537.89
2554,537.9
2555,539.09
2556,539.89
2557,540.0
2558,540.1
2559,540.9
2560,541
2561,542
2562,543.9
2563,550.00
2564,550.10
2565,550.12
2566,550.9
2567,550.90
2568,550.91
2569,550.92
2570,550.93
2571,552.00
2572,552.1
2573,552.20
2574,552.21
2575,552.29
2576,552.3
2577,552.8
2578,553.00
2579,553.1
2580,553.20
2581,553.21
2582,553.29
2583,553.3
2584,553.8
2585,553.9
2586,555.0
2587,555.1
2588,555.2
2589,555.9
2590,556.2
2591,556.5
2592,556.6
2593,556.8
2594,556.9
2595,557.1
2596,557.9
2597,558.2
2598,558.3
2599,558.42
2600,558.9
2601,560.0
2602,560.1
2603,560.2
2604,560.32
2605,560.39
2606,560.81
2607,560.89
2608,560.9
2609,562.00
2610,562.01
2611,562.10
2612,562.11
2613,562.12
2614,562.13
2615,564.0
2616,564.00
2617,564.01
2618,564.09
2619,564.1
2620,564.2
2621,564.4
2622,564.5
2623,564.6
2624,564.8
2625,564.81
2626,564.89
2627,564.9
2628,565.0
2629,565.1
2630,566
2631,567.2
2632,567.22
2633,567.31
2634,567.38
2635,567.82
2636,567.9
2637,568.0
2638,568.81
2639,568.82
2640,568.89
2641,568.9
2642,569.0
2643,569.1
2644,569.3
2645,569.41
2646,569.42
2647,569.44
2648,569.49
2649,569.5
2650,569.60
2651,569.61
2652,569.62
2653,569.69
2654,569.71
2655,569.81
2656,569.82
2657,569.83
2658,569.84
2659,569.85
2660,569.89
2661,569.9
2662,570
2663,571.0
2664,571.1
2665,571.2
2666,571.3
2667,571.40
2668,571.41
2669,571.42
2670,571.49
2671,571.5
2672,571.6
2673,571.8
2674,571.9
2675,572.0
2676,572.2
2677,572.3
2678,572.8
2679,573.0
2680,573.3
2681,573.8
2682,573.9
2683,574.00
2684,574.10
2685,574.11
2686,574.20
2687,574.21
2688,574.40
2689,574.41
2690,574.50
2691,574.51
2692,574.70
2693,574.90
2694,575.0
2695,575.10
2696,575.11
2697,575.12
2698,575.2
2699,575.4
2700,575.6
2701,575.8
2702,575.9
2703,576.1
2704,576.2
2705,576.3
2706,576.4
2707,576.5
2708,576.8
2709,576.9
2710,577.0
2711,577.1
2712,577.2
2713,577.8
2714,577.9
2715,578.0
2716,578.1
2717,578.9
2718,579.0
2719,579.1
2720,579.3
2721,579.4
2722,579.8
2723,579.9
2724,580.89
2725,580.9
2726,581.1
2727,581.2
2728,581.3
2729,581.89
2730,581.9
2731,582.0
2732,582.1
2733,582.2
2734,582.9
2735,583.0
2736,583.1
2737,583.2
2738,583.7
2739,583.81
2740,583.89
2741,583.9
2742,584.5
2743,584.6
2744,584.8
2745,584.9
2746,585
2747,585.1
2748,585.2
2749,585.3
2750,585.4
2751,585.5
2752,585.6
2753,585.9
2754,586
2755,587
2756,588.0
2757,588.1
2758,588.8
2759,588.81
2760,588.89
2761,588.9
2762,589.1
2763,590.00
2764,590.10
2765,590.11
2766,590.2
2767,590.80
2768,590.9
2769,591
2770,592.0
2771,592.1
2772,592.9
2773,593.0
2774,593.1
2775,593.2
2776,593.3
2777,593.4
2778,593.5
2779,593.70
2780,593.73
2781,593.81
2782,593.89
2783,593.9
2784,594.1
2785,594.9
2786,595.0
2787,595.1
2788,595.2
2789,595.82
2790,595.89
2791,595.9
2792,596.0
2793,596.2
2794,596.3
2795,596.51
2796,596.54
2797,596.55
2798,596.59
2799,596.6
2800,596.8
2801,596.89
2802,596.9
2803,597.80
2804,597.89
2805,598.01
2806,598.9
2807,599.0
2808,599.2
2809,599.3
2810,599.5
2811,599.60
2812,599.69
2813,599.7
2814,599.70
2815,599.71
2816,599.72
2817,599.81
2818,599.82
2819,599.84
2820,599.9
2821,600
2822,600.0
2823,600.00
2824,600.01
2825,600.1
2826,600.10
2827,600.11
2828,600.20
2829,600.21
2830,600.9
2831,600.90
2832,600.91
2833,601.0
2834,601.1
2835,601.8
2836,601.9
2837,602.2
2838,602.8
2839,602.9
2840,603.8
2841,603.9
2842,604.0
2843,604.90
2844,604.91
2845,604.99
2846,605
2847,606.0
2848,606.1
2849,606.8
2850,606.9
2851,607.1
2852,607.3
2853,607.81
2854,607.82
2855,607.84
2856,607.85
2857,607.89
2858,607.9
2859,608.1
2860,608.3
2861,608.4
2862,608.81
2863,608.82
2864,608.83
2865,608.86
2866,608.87
2867,608.89
2868,608.9
2869,610.0
2870,610.1
2871,610.2
2872,610.3
2873,610.4
2874,610.8
2875,611.0
2876,611.1
2877,611.3
2878,611.4
2879,611.6
2880,611.71
2881,611.72
2882,611.79
2883,611.8
2884,611.89
2885,611.9
2886,612.0
2887,612.1
2888,614.1
2889,614.2
2890,614.3
2891,614.4
2892,614.6
2893,614.9
2894,615.0
2895,615.9
2896,616.0
2897,616.10
2898,616.11
2899,616.2
2900,616.3
2901,616.4
2902,616.89
2903,617.0
2904,617.1
2905,617.2
2906,617.3
2907,617.4
2908,617.8
2909,617.9
2910,618.0
2911,618.00
2912,618.01
2913,618.02
2914,618.04
2915,618.1
2916,618.2
2917,618.3
2918,618.4
2919,618.5
2920,618.6
2921,618.8
2922,618.83
2923,618.89
2924,618.9
2925,619.0
2926,620.0
2927,620.1
2928,620.2
2929,620.3
2930,620.4
2931,620.8
2932,620.9
2933,621.0
2934,621.2
2935,621.3
2936,621.30
2937,621.31
2938,621.32
2939,621.33
2940,621.35
2941,621.6
2942,621.8
2943,621.9
2944,622.0
2945,622.1
2946,622.10
2947,622.11
2948,622.12
2949,622.2
2950,622.4
2951,622.7
2952,622.8
2953,622.9
2954,623.0
2955,623.2
2956,623.5
2957,623.7
2958,623.8
2959,623.9
2960,624.0
2961,624.01
2962,624.02
2963,624.1
2964,624.3
2965,624.8
2966,625.0
2967,625.1
2968,625.2
2969,625.3
2970,625.4
2971,625.5
2972,625.6
2973,625.70
2974,625.8
2975,625.9
2976,626.0
2977,626.1
2978,626.2
2979,626.3
2980,626.4
2981,626.6
2982,626.7
2983,626.8
2984,626.9
2985,627.0
2986,627.1
2987,627.2
2988,627.3
2989,627.4
2990,627.8
2991,627.9
2992,628.0
2993,628.1
2994,628.2
2995,628.8
2996,628.9
2997,629.8
2998,629.81
2999,629.89
3000,629.9
3001,631
3002,632
3003,633.1
3004,633.10
3005,633.90
3006,633.91
3007,634.80
3008,634.90
3009,634.91
3010,634.92
3011,637.90
3012,637.91
3013,639.0
3014,639.8
3015,640.00
3016,640.03
3017,640.90
3018,640.93
3019,641.03
3020,641.13
3021,641.83
3022,641.90
3023,641.93
3024,642.03
3025,642.23
3026,642.3
3027,642.30
3028,642.31
3029,642.33
3030,642.41
3031,642.43
3032,642.51
3033,642.53
3034,642.71
3035,642.90
3036,642.91
3037,642.93
3038,643.00
3039,643.03
3040,643.13
3041,643.23
3042,643.83
3043,643.90
3044,643.93
3045,644.00
3046,644.03
3047,644.10
3048,644.13
3049,644.21
3050,645.11
3051,645.13
3052,646.14
3053,646.20
3054,646.23
3055,646.30
3056,646.31
3057,646.33
3058,646.63
3059,646.64
3060,646.73
3061,646.83
3062,646.84
3063,646.90
3064,646.93
3065,647.10
3066,647.60
3067,647.61
3068,647.63
3069,647.64
3070,647.83
3071,648.00
3072,648.01
3073,648.03
3074,648.04
3075,648.11
3076,648.13
3077,648.14
3078,648.23
3079,648.33
3080,648.40
3081,648.41
3082,648.43
3083,648.44
3084,648.53
3085,648.62
3086,648.73
3087,648.80
3088,648.81
3089,648.83
3090,648.84
3091,648.90
3092,648.91
3093,648.93
3094,648.94
3095,649.01
3096,649.03
3097,649.04
3098,649.11
3099,649.13
3100,649.23
3101,649.33
3102,649.43
3103,649.53
3104,649.63
3105,649.70
3106,649.73
3107,650
3108,651.0
3109,651.00
3110,651.01
3111,651.03
3112,651.10
3113,651.13
3114,651.83
3115,652.01
3116,652.11
3117,652.21
3118,652.23
3119,652.31
3120,652.33
3121,652.61
3122,652.63
3123,652.83
3124,652.90
3125,652.93
3126,653.13
3127,653.31
3128,653.61
3129,654.01
3130,654.03
3131,654.1
3132,654.13
3133,654.20
3134,654.21
3135,654.23
3136,654.41
3137,654.43
3138,654.50
3139,654.51
3140,654.53
3141,654.61
3142,654.63
3143,654.91
3144,655.01
3145,655.23
3146,655.53
3147,655.73
3148,655.81
3149,655.83
3150,656.11
3151,656.13
3152,656.31
3153,656.41
3154,656.51
3155,656.53
3156,656.61
3157,656.63
3158,656.73
3159,656.81
3160,656.83
3161,657.01
3162,657.03
3163,658.01
3164,658.03
3165,658.10
3166,658.11
3167,658.13
3168,658.21
3169,658.83
3170,658.93
3171,659.11
3172,659.13
3173,659.41
3174,659.50
3175,659.51
3176,659.53
3177,659.60
3178,659.61
3179,659.63
3180,659.70
3181,659.71
3182,659.73
3183,659.81
3184,659.83
3185,660.03
3186,660.71
3187,661.01
3188,661.03
3189,661.11
3190,661.13
3191,661.31
3192,662.31
3193,663.01
3194,663.11
3195,663.31
3196,663.41
3197,663.81
3198,663.83
3199,664.01
3200,664.04
3201,664.11
3202,664.21
3203,665.11
3204,665.51
3205,665.90
3206,666.12
3207,666.24
3208,667.14
3209,669.51
3210,669.70
3211,669.71
3212,669.83
3213,670.04
3214,670.14
3215,671.01
3216,671.33
3217,671.83
3218,671.84
3219,672.00
3220,673.82
3221,674.03
3222,674.10
3223,674.14
3224,674.24
3225,674.30
3226,674.34
3227,674.82
3228,674.84
3229,675.12
3230,675.20
3231,675.24
3232,676.11
3233,676.24
3234,676.44
3235,676.60
3236,680.0
3237,680.1
3238,680.2
3239,680.3
3240,680.4
3241,680.5
3242,680.6
3243,680.8
3244,680.9
3245,681.00
3246,681.01
3247,681.02
3248,681.10
3249,681.11
3250,681.9
3251,682.0
3252,682.1
3253,682.2
3254,682.3
3255,682.4
3256,682.5
3257,682.6
3258,682.7
3259,682.8
3260,682.9
3261,683
3262,684
3263,685.0
3264,685.1
3265,686.00
3266,686.01
3267,686.1
3268,686.8
3269,686.9
3270,690.1
3271,690.10
3272,690.18
3273,690.8
3274,691.8
3275,692
3276,692.0
3277,692.3
3278,692.4
3279,692.5
3280,692.6
3281,692.70
3282,692.71
3283,692.72
3284,692.74
3285,692.75
3286,692.79
3287,692.82
3288,692.83
3289,692.84
3290,692.89
3291,692.9
3292,693.0
3293,693.1
3294,694.0
3295,694.4
3296,694.5
3297,694.60
3298,694.8
3299,694.9
3300,695.1
3301,695.2
3302,695.3
3303,695.4
3304,695.89
3305,695.9
3306,696.0
3307,696.1
3308,696.2
3309,696.3
3310,696.5
3311,696.8
3312,697.0
3313,697.1
3314,697.8
3315,698.0
3316,698.1
3317,698.2
3318,698.3
3319,698.4
3320,698.8
3321,698.9
3322,700
3323,701.0
3324,701.1
3325,701.2
3326,701.3
3327,701.4
3328,701.5
3329,701.8
3330,701.9
3331,702.0
3332,702.11
3333,702.19
3334,702.8
3335,703.0
3336,703.8
3337,703.9
3338,704.00
3339,704.01
3340,704.02
3341,704.09
3342,704.1
3343,704.2
3344,704.41
3345,704.8
3346,704.9
3347,705.1
3348,705.21
3349,705.81
3350,705.83
3351,705.89
3352,706.1
3353,706.2
3354,706.3
3355,706.8
3356,706.9
3357,707.0
3358,707.00
3359,707.01
3360,707.03
3361,707.04
3362,707.05
3363,707.07
3364,707.09
3365,707.1
3366,707.10
3367,707.11
3368,707.12
3369,707.13
3370,707.14
3371,707.15
3372,707.19
3373,707.20
3374,707.21
3375,707.22
3376,707.23
3377,707.8
3378,707.9
3379,708.0
3380,708.1
3381,708.3
3382,708.8
3383,708.9
3384,709.00
3385,709.01
3386,709.09
3387,709.1
3388,709.2
3389,709.3
3390,709.4
3391,709.8
3392,709.9
3393,710.0
3394,710.1
3395,710.2
3396,710.3
3397,710.4
3398,710.8
3399,710.9
3400,711.00
3401,711.01
3402,711.03
3403,711.05
3404,711.06
3405,711.07
3406,711.08
3407,711.09
3408,711.1
3409,711.10
3410,711.19
3411,711.9
3412,711.91
3413,711.95
3414,711.97
3415,711.99
3416,712.20
3417,712.23
3418,712.24
3419,712.29
3420,712.30
3421,712.31
3422,712.33
3423,712.36
3424,712.37
3425,712.38
3426,713.1
3427,713.5
3428,714.0
3429,714.2
3430,714.30
3431,714.89
3432,714.9
3433,715.0
3434,715.00
3435,715.04
3436,715.09
3437,715.11
3438,715.12
3439,715.13
3440,715.14
3441,715.15
3442,715.16
3443,715.17
3444,715.18
3445,715.21
3446,715.24
3447,715.25
3448,715.26
3449,715.27
3450,715.30
3451,715.31
3452,715.32
3453,715.33
3454,715.34
3455,715.35
3456,715.36
3457,715.37
3458,715.38
3459,715.80
3460,715.89
3461,715.9
3462,715.90
3463,715.91
3464,715.92
3465,715.93
3466,715.94
3467,715.95
3468,715.96
3469,715.97
3470,715.98
3471,716.05
3472,716.06
3473,716.11
3474,716.13
3475,716.15
3476,716.16
3477,716.17
3478,716.36
3479,716.41
3480,716.50
3481,716.53
3482,716.54
3483,716.56
3484,716.59
3485,716.60
3486,716.61
3487,716.63
3488,716.64
3489,716.66
3490,716.80
3491,716.81
3492,716.82
3493,716.83
3494,716.84
3495,716.86
3496,716.88
3497,716.89
3498,716.9
3499,716.90
3500,716.91
3501,716.92
3502,716.93
3503,716.94
3504,716.95
3505,716.96
3506,716.97
3507,716.98
3508,716.99
3509,717.0
3510,717.1
3511,717.2
3512,717.3
3513,717.40
3514,717.41
3515,717.42
3516,717.43
3517,717.49
3518,717.5
3519,717.6
3520,717.7
3521,717.81
3522,717.82
3523,717.83
3524,717.84
3525,717.85
3526,717.89
3527,717.9
3528,718.0
3529,718.01
3530,718.03
3531,718.05
3532,718.07
3533,718.08
3534,718.12
3535,718.13
3536,718.14
3537,718.15
3538,718.17
3539,718.21
3540,718.25
3541,718.26
3542,718.27
3543,718.31
3544,718.34
3545,718.35
3546,718.36
3547,718.37
3548,718.41
3549,718.43
3550,718.44
3551,718.47
3552,718.48
3553,718.49
3554,718.50
3555,718.51
3556,718.54
3557,718.56
3558,718.57
3559,718.58
3560,718.71
3561,718.80
3562,718.81
3563,718.83
3564,718.84
3565,718.85
3566,718.86
3567,718.87
3568,718.88
3569,718.89
3570,718.90
3571,718.91
3572,718.93
3573,718.94
3574,718.95
3575,718.97
3576,719.00
3577,719.01
3578,719.02
3579,719.03
3580,719.04
3581,719.05
3582,719.06
3583,719.07
3584,719.09
3585,719.1
3586,719.11
3587,719.15
3588,719.16
3589,719.19
3590,719.23
3591,719.26
3592,719.27
3593,719.36
3594,719.4
3595,719.40
3596,719.41
3597,719.42
3598,719.43
3599,719.44
3600,719.45
3601,719.46
3602,719.47
3603,719.48
3604,719.49
3605,719.5
3606,719.50
3607,719.51
3608,719.52
3609,719.54
3610,719.55
3611,719.56
3612,719.57
3613,719.58
3614,719.59
3615,719.60
3616,719.61
3617,719.62
3618,719.63
3619,719.64
3620,719.65
3621,719.66
3622,719.67
3623,719.68
3624,719.7
3625,719.80
3626,719.81
3627,719.83
3628,719.84
3629,719.85
3630,719.86
3631,719.87
3632,719.88
3633,719.89
3634,719.91
3635,719.93
3636,719.94
3637,719.95
3638,719.96
3639,719.97
3640,719.98
3641,719.99
3642,720.0
3643,720.1
3644,720.2
3645,720.9
3646,721
3647,721.0
3648,721.1
3649,721.2
3650,721.3
3651,721.4
3652,721.41
3653,721.42
3654,721.6
3655,721.7
3656,721.8
3657,721.90
3658,722.0
3659,722.10
3660,722.11
3661,722.2
3662,722.30
3663,722.31
3664,722.32
3665,722.4
3666,722.51
3667,722.52
3668,722.6
3669,722.71
3670,722.72
3671,722.73
3672,722.80
3673,722.81
3674,722.82
3675,722.83
3676,722.90
3677,722.91
3678,722.92
3679,722.93
3680,723.0
3681,723.1
3682,723.2
3683,723.3
3684,723.4
3685,723.5
3686,723.7
3687,723.8
3688,723.9
3689,724.00
3690,724.01
3691,724.02
3692,724.03
3693,724.09
3694,724.1
3695,724.2
3696,724.3
3697,724.4
3698,724.5
3699,724.6
3700,724.70
3701,724.79
3702,724.8
3703,724.9
3704,725
3705,726.0
3706,726.1
3707,726.10
3708,726.11
3709,726.12
3710,726.13
3711,726.19
3712,726.2
3713,726.30
3714,726.31
3715,726.32
3716,726.33
3717,726.39
3718,726.4
3719,726.5
3720,726.60
3721,726.61
3722,726.64
3723,726.65
3724,726.69
3725,726.70
3726,726.71
3727,726.72
3728,726.73
3729,726.79
3730,726.90
3731,726.91
3732,727.00
3733,727.01
3734,727.02
3735,727.03
3736,727.04
3737,727.05
3738,727.06
3739,727.09
3740,727.1
3741,727.2
3742,727.3
3743,727.40
3744,727.41
3745,727.42
3746,727.43
3747,727.49
3748,727.51
3749,727.60
3750,727.61
3751,727.62
3752,727.63
3753,727.64
3754,727.65
3755,727.66
3756,727.67
3757,727.68
3758,727.69
3759,727.81
3760,727.82
3761,727.83
3762,727.89
3763,727.9
3764,728.0
3765,728.10
3766,728.11
3767,728.13
3768,728.2
3769,728.3
3770,728.4
3771,728.5
3772,728.6
3773,728.71
3774,728.79
3775,728.8
3776,728.82
3777,728.83
3778,728.84
3779,728.85
3780,728.86
3781,728.87
3782,728.88
3783,728.89
3784,728.9
3785,729.0
3786,729.1
3787,729.2
3788,729.30
3789,729.39
3790,729.4
3791,729.5
3792,729.6
3793,729.71
3794,729.79
3795,729.81
3796,729.82
3797,729.89
3798,729.9
3799,729.90
3800,729.91
3801,729.99
3802,730.00
3803,730.03
3804,730.06
3805,730.07
3806,730.08
3807,730.11
3808,730.12
3809,730.15
3810,730.16
3811,730.17
3812,730.18
3813,730.20
3814,730.21
3815,730.22
3816,730.24
3817,730.25
3818,730.26
3819,730.27
3820,730.28
3821,730.36
3822,730.37
3823,730.90
3824,731.0
3825,731.1
3826,731.8
3827,732.0
3828,732.1
3829,732.2
3830,732.3
3831,732.4
3832,732.5
3833,732.7
3834,732.8
3835,732.9
3836,733.00
3837,733.01
3838,733.02
3839,733.09
3840,733.1
3841,733.10
3842,733.11
3843,733.12
3844,733.13
3845,733.14
3846,733.15
3847,733.16
3848,733.19
3849,733.20
3850,733.21
3851,733.29
3852,733.3
3853,733.40
3854,733.41
3855,733.42
3856,733.44
3857,733.45
3858,733.49
3859,733.5
3860,733.6
3861,733.81
3862,733.82
3863,733.90
3864,733.91
3865,733.92
3866,733.93
3867,733.94
3868,733.95
3869,733.96
3870,733.97
3871,733.98
3872,733.99
3873,734
3874,735.0
3875,735.1
3876,735.2
3877,735.3
3878,735.4
3879,735.5
3880,735.8
3881,735.9
3882,736.00
3883,736.05
3884,736.09
3885,736.1
3886,736.20
3887,736.21
3888,736.22
3889,736.29
3890,736.30
3891,736.39
3892,736.41
3893,736.42
3894,736.6
3895,736.70
3896,736.71
3897,736.72
3898,736.73
3899,736.75
3900,736.76
3901,736.79
3902,736.81
3903,736.89
3904,736.9
3905,737.0
3906,737.10
3907,737.12
3908,737.19
3909,737.20
3910,737.29
3911,737.30
3912,737.33
3913,737.34
3914,737.39
3915,737.43
3916,737.8
3917,737.9
3918,738.0
3919,738.19
3920,738.2
3921,738.3
3922,738.4
3923,738.5
3924,738.6
3925,738.8
3926,739.1
3927,739.2
3928,739.3
3929,739.4
3930,739.5
3931,739.6
3932,739.7
3933,739.8
3934,739.9
3935,741.00
3936,741.03
3937,741.90
3938,741.93
3939,742.0
3940,742.1
3941,742.2
3942,742.3
3943,742.4
3944,742.53
3945,742.59
3946,742.8
3947,742.9
3948,743.00
3949,743.11
3950,743.30
3951,743.31
3952,743.32
3953,743.33
3954,743.41
3955,743.42
3956,743.45
3957,743.46
3958,743.52
3959,743.56
3960,743.57
3961,743.63
3962,743.9
3963,744.02
3964,744.03
3965,744.3
3966,744.42
3967,744.46
3968,744.47
3969,744.5
3970,744.89
3971,744.9
3972,745.10
3973,745.11
3974,745.2
3975,745.4
3976,745.5
3977,745.61
3978,745.69
3979,746.02
3980,746.09
3981,746.1
3982,746.3
3983,746.4
3984,746.6
3985,746.87
3986,746.89
3987,746.9
3988,747.0
3989,747.10
3990,747.20
3991,747.22
3992,747.31
3993,747.32
3994,747.39
3995,747.42
3996,747.49
3997,747.5
3998,747.60
3999,747.61
4000,747.63
4001,747.69
4002,747.81
4003,747.82
4004,748.1
4005,748.3
4006,748.5
4007,748.60
4008,749.00
4009,750.0
4010,750.10
4011,750.15
4012,750.22
4013,750.26
4014,750.3
4015,750.4
4016,750.7
4017,750.9
4018,751.0
4019,751.4
4020,751.5
4021,751.7
4022,752.11
4023,752.2
4024,752.49
4025,752.63
4026,752.65
4027,752.89
4028,752.9
4029,753.0
4030,753.10
4031,753.11
4032,753.12
4033,753.13
4034,753.19
4035,753.21
4036,753.29
4037,753.3
4038,753.4
4039,753.6
4040,753.7
4041,753.8
4042,754.0
4043,754.2
4044,754.30
4045,754.31
4046,754.32
4047,754.51
4048,754.52
4049,754.59
4050,754.61
4051,754.62
4052,754.69
4053,754.70
4054,754.71
4055,754.82
4056,755.10
4057,755.25
4058,755.51
4059,755.52
4060,755.59
4061,755.60
4062,755.63
4063,755.66
4064,755.67
4065,755.69
4066,756.0
4067,756.10
4068,756.11
4069,756.12
4070,756.13
4071,756.14
4072,756.15
4073,756.16
4074,756.17
4075,756.19
4076,756.3
4077,756.4
4078,756.51
4079,756.52
4080,756.6
4081,756.70
4082,756.79
4083,756.83
4084,756.89
4085,756.9
4086,757.1
4087,757.32
4088,757.33
4089,757.39
4090,757.4
4091,757.6
4092,757.8
4093,757.9
4094,758.0
4095,758.32
4096,758.39
4097,758.5
4098,758.89
4099,759.0
4100,759.2
4101,759.5
4102,759.6
4103,759.89
4104,759.9
4105,760.5
4106,761.8
4107,763.81
4108,764.90
4109,765.24
4110,767.6
4111,768.2
4112,772.10
4113,772.2
4114,779.5
4115,780.01
4116,780.02
4117,780.09
4118,780.1
4119,780.2
4120,780.3
4121,780.31
4122,780.39
4123,780.4
4124,780.50
4125,780.51
4126,780.52
4127,780.53
4128,780.54
4129,780.55
4130,780.57
4131,780.58
4132,780.59
4133,780.6
4134,780.60
4135,780.61
4136,780.62
4137,780.64
4138,780.65
4139,780.7
4140,780.71
4141,780.79
4142,780.8
4143,780.9
4144,780.93
4145,780.94
4146,780.95
4147,780.96
4148,780.97
4149,780.99
4150,781.0
4151,781.1
4152,781.2
4153,781.3
4154,781.6
4155,781.7
4156,781.8
4157,781.91
4158,781.92
4159,781.94
4160,781.99
4161,782.0
4162,782.1
4163,782.2
4164,782.3
